
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233427,0.405724,2.03042,116.818,-2.41202,-0.290028
-0.025389,0.405897,2.03129,116.821,-0.37379,-0.698091
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.025389,0.405897,2.03129,116.821,-0.37379,-0.698091
-0.0239928,0.399595,1.9999,116.122,-1.38415,-0.482572
-0.025389,0.405897,2.03129,116.821,-0.37379,-0.698091
-0.0240064,0.398552,1.99952,115.155,-0.972813,-1.40928
-0.025389,0.405897,2.03129,116.821,-0.37379,-0.698091
-0.025389,0.405897,2.03129,116.821,-0.37379,-0.698091
-0.0253731,0.404942,2.03143,115.806,-0.825366,0.249319
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608
-0.0233624,0.404741,2.03042,115.852,-1.96658,-1.23608

